-1	BioInfer_d806@1#35	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#36	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#37	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#38	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#39	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#40	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#41	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|6-11|6-11|6-11|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#42	3-16|2-1|1-1|3-16|2-1|1-4|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|6-11|6-11|6-11|6-11|6-11|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#43	3-16|2-1|1-1|3-16|2-13|1-11|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|6-11|6-11|6-11|6-11|6-11|6-11|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#44	3-16|2-1|1-1|3-6|2-4|1-47|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|6-11|6-11|6-11|6-11|6-11|6-11|6-11|6-11|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#45	3-16|2-1|1-1|3-19|2-62|1-23|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|6-11|6-11|6-11|6-11|6-11|6-11|6-11|6-11|6-11|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#46	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|6-11|6-11|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#47	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|6-11|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#48	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#49	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#50	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#51	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#52	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#53	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#54	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|6-11|6-11|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#55	3-16|2-1|1-1|3-16|2-1|1-4|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|6-11|6-11|6-11|6-11|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#56	3-16|2-1|1-1|3-16|2-13|1-11|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|6-11|6-11|6-11|6-11|6-11|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#57	3-16|2-1|1-1|3-6|2-4|1-47|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|6-11|6-11|6-11|6-11|6-11|6-11|6-11|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#58	3-16|2-1|1-1|3-19|2-62|1-23|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|6-11|6-11|6-11|6-11|6-11|6-11|6-11|6-11|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#59	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#60	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#61	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#62	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#63	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#64	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#65	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#66	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#67	3-16|2-1|1-1|3-16|2-1|1-4|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#68	3-16|2-1|1-1|3-16|2-13|1-11|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#69	3-16|2-1|1-1|3-6|2-4|1-47|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#70	3-16|2-1|1-1|3-19|2-62|1-23|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-11|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#71	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#72	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#73	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#74	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#75	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#76	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#77	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#78	3-16|2-1|1-1|3-16|2-1|1-4|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#79	3-16|2-1|1-1|3-16|2-13|1-11|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#80	3-16|2-1|1-1|3-6|2-4|1-47|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#81	3-16|2-1|1-1|3-19|2-62|1-23|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-11|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#82	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#83	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#84	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#85	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#86	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#87	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#88	3-16|2-1|1-1|3-16|2-1|1-4|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#89	3-16|2-1|1-1|3-16|2-13|1-11|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#90	3-16|2-1|1-1|3-6|2-4|1-47|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#91	3-16|2-1|1-1|3-19|2-62|1-23|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-11|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#92	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#93	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#94	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#95	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#96	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#97	3-16|2-1|1-1|3-16|2-1|1-4|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#98	3-16|2-1|1-1|3-16|2-13|1-11|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#99	3-16|2-1|1-1|3-6|2-4|1-47|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#100	3-16|2-1|1-1|3-19|2-62|1-23|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-11|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#101	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#102	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#103	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#104	3-16|2-1|1-1|3-16|2-1|1-4|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#105	3-16|2-1|1-1|3-16|2-13|1-11|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#106	3-16|2-1|1-1|3-6|2-4|1-47|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#107	3-16|2-1|1-1|3-19|2-62|1-23|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-11|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#108	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#109	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-34|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#110	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#111	3-16|2-1|1-1|3-16|2-1|1-4|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#112	3-16|2-1|1-1|3-16|2-13|1-11|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#113	3-16|2-1|1-1|3-6|2-4|1-47|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#114	3-16|2-1|1-1|3-19|2-62|1-23|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-11|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#115	3-16|2-1|1-1|3-16|2-1|1-4|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#116	3-16|2-1|1-1|3-16|2-13|1-11|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#117	3-16|2-1|1-1|3-6|2-4|1-47|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#118	3-16|2-1|1-1|3-19|2-62|1-23|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-11|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#119	3-16|2-1|1-1|3-16|2-1|1-1|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-11|6-18|9-15|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#120	3-16|2-1|1-1|3-16|2-1|1-4|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-11|6-12|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
-1	BioInfer_d806@1#121	3-16|2-1|1-1|3-16|2-13|1-11|19-3|8-6|7-15|4-4|6-108|7-78|32-1|4-30|11-71|22-3|6-11|6-11|6-11|6-11|6-11|6-11|6-11|6-21|8-13|14-25|16-5|5-2|11-4|7-5|5-4|6-38|11-9|9-8|18-11|7-5|5-4
