-1	AIMed_d149@8#1	0.11339934443627829,0.13865482970069426,0.23411782647706586,0.44393713776579335,0.13636593413547388,0.23411782647706586
-1	AIMed_d127@5#5	0.10502030539900994,0.896940966900131,1.964027580075817,0.8292027414109772,1.42886119023365,1.964027580075817
-1	AIMed_d127@5#8	0.7779403427326103,1.4532330757205583,3.459819507197502,0.8343719550091732,1.42886119023365,3.459819507197502
-1	AIMed_d127@5#7	0.7779403427326103,1.4532330757205583,3.459819507197502,0.8500451687942842,1.3219044419789556,3.459819507197502
-1	AIMed_d112@5#3	0.5106459986167675,1.3219044419789556,0.4682356529541317,0.4472419316698127,1.356873616149526,0.4682356529541317
-1	AIMed_d78@10#2	0.4429596527843807,1.333256612803905,3.459819507197502,0.8672057174898781,0.5558613788703429,3.459819507197502
-1	AIMed_d112@5#4	0.5106459986167675,1.3219044419789556,1.964027580075817,0.4804740787192088,1.42886119023365,1.964027580075817
-1	AIMed_d78@10#3	0.4429596527843807,1.333256612803905,1.3730302813363529,0.5065746572314495,1.42886119023365,1.3730302813363529
-1	AIMed_d112@5#1	0.5106459986167675,0.5671754494402067,1.964027580075817,0.11225598902946159,1.42886119023365,1.964027580075817
-1	AIMed_d78@10#4	0.4429596527843807,1.0451987880417468,1.964027580075817,0.10885109974673236,0.896940966900131,1.964027580075817
-1	AIMed_d112@5#2	0.5106459986167675,1.3219044419789556,0.4682356529541317,0.1074755917824211,0.34064885807970374,0.4682356529541317
-1	AIMed_d78@10#5	0.4429596527843807,0.9364546963613146,1.964027580075817,0.10561531684613205,0.7844231272998181,1.964027580075817
-1	AIMed_d161@3#12	0.4417089772366561,0.14943970322021324,0.4682356529541317,0.12902033663965667,1.42886119023365,0.4682356529541317
-1	AIMed_d161@3#13	0.4417089772366561,0.6172413896649028,1.8773947424657964,0.6903942228258659,0.34064885807970374,1.8773947424657964
-1	AIMed_d161@3#10	0.46920130677957217,0.34064885807970374,1.964027580075817,0.12902033663965667,1.42886119023365,1.964027580075817
-1	AIMed_d78@10#1	0.4429596527843807,1.333256612803905,1.964027580075817,0.11680866854962564,0.6929238230607253,1.964027580075817
-1	AIMed_d161@3#11	0.46920130677957217,1.3267197282615353,1.964027580075817,0.6903942228258659,0.34064885807970374,1.964027580075817
-1	AIMed_d172@1#2	0.10531467453160463,1.3226826991402896,1.964027580075817,0.1062691462689899,1.42886119023365,1.964027580075817
-1	AIMed_d172@1#1	0.1344424824494056,0.1590179195930738,0.7458376802560038,0.47973718633207935,0.6620183926242642,0.7458376802560038
-1	AIMed_d78@10#6	0.4413451938523429,1.333256612803905,1.8382916412141406,0.5572573759998548,0.5240491414303295,1.8382916412141406
-1	AIMed_d78@10#7	0.4413451938523429,1.356873616149526,0.12700469663414965,0.10556561064324838,0.11764587141371283,0.12700469663414965
-1	AIMed_d78@10#8	0.4413451938523429,0.13636593413547388,1.0124398656664209,0.12703235526217307,0.6376862823951917,1.0124398656664209
-1	AIMed_d78@10#9	0.4413451938523429,0.5097877018270429,1.0990727032764414,0.10561531684613205,0.896940966900131,1.0990727032764414
-1	AIMed_d48@4#1	0.209987170807013,0.19667370991145555,1.0124398656664209,0.12703235526217307,0.6376862823951917,1.0124398656664209
-1	AIMed_d112@5#9	0.44090099405046834,0.542821022261101,1.964027580075817,0.4472419316698127,1.356873616149526,1.964027580075817
-1	AIMed_d161@3#14	0.44090099405046834,0.5315950289658147,1.964027580075817,0.6903942228258659,1.356873616149526,1.964027580075817
-1	AIMed_d112@5#7	0.463660343374641,0.12030878135292525,1.964027580075817,0.4472419316698127,2.5170735223875966,1.964027580075817
-1	AIMed_d112@5#8	0.463660343374641,0.6611247410099005,1.964027580075817,0.4804740787192088,0.6611247410099005,1.964027580075817
-1	AIMed_d112@5#5	0.463660343374641,1.4532330757205583,1.964027580075817,0.11225598902946159,1.42886119023365,1.964027580075817
-1	AIMed_d112@5#6	0.463660343374641,0.5615264489791457,0.4682356529541317,0.1074755917824211,0.34064885807970374,0.4682356529541317
-1	AIMed_d196@9#1	0.5149227431573419,0.6929238230607253,1.8126829049480455,0.440957907916452,0.34064885807970374,1.8126829049480455
-1	AIMed_d170@5#9	0.4664126983245158,0.5867453319673648,1.964027580075817,0.12060595883824864,1.42886119023365,1.964027580075817
-1	AIMed_d170@5#8	0.4664126983245158,1.3249593604268828,1.964027580075817,0.44197836555653247,1.3249593604268828,1.964027580075817
-1	AIMed_d29@3#9	0.44993044441222485,0.5055732734667561,1.964027580075817,0.47687179858526996,0.5055732734667561,1.964027580075817
-1	AIMed_d170@5#7	0.4448276915098341,0.5300086879503888,1.964027580075817,0.11680866854962564,0.5389534851897544,1.964027580075817
-1	AIMed_d29@3#8	0.44993044441222485,0.5086072080659048,1.964027580075817,0.4499259252198301,0.9337097587198353,1.964027580075817
-1	AIMed_d170@5#6	0.4448276915098341,0.5300086879503888,1.964027580075817,0.6087817615866348,1.42886119023365,1.964027580075817
-1	AIMed_d170@5#5	0.4448276915098341,0.5300086879503888,3.459819507197502,0.5237250760024521,2.5170735223875966,3.459819507197502
-1	AIMed_d183@5#1	0.209987170807013,0.14145227401819413,1.964027580075817,0.12703235526217307,0.16647434457752366,1.964027580075817
-1	AIMed_d170@5#4	0.4448276915098341,0.5300086879503888,1.964027580075817,0.46029303565720353,0.542947199790764,1.964027580075817
-1	AIMed_d29@3#5	0.44090099405046834,0.8889683346107462,3.459819507197502,0.47687179858526996,0.6148085963452249,3.459819507197502
-1	AIMed_d183@5#2	0.11490029402299454,0.13026442882810266,0.16554630269858872,0.12703235526217307,0.17971306036061405,0.16554630269858872
-1	AIMed_d170@5#3	0.4448276915098341,0.5323732861271487,1.964027580075817,0.12060595883824864,1.42886119023365,1.964027580075817
-1	AIMed_d29@3#4	0.44090099405046834,0.16376688973038736,0.4682356529541317,0.4499259252198301,0.8084999827254729,0.4682356529541317
-1	AIMed_d170@5#2	0.4448276915098341,0.5300086879503888,1.964027580075817,0.4685982780062142,0.5389534851897544,1.964027580075817
-1	AIMed_d29@3#7	0.44199141815463083,0.896940966900131,0.9477280281486699,0.47600748636439255,0.896940966900131,0.9477280281486699
-1	AIMed_d170@5#1	0.4448276915098341,0.7883978776300106,1.964027580075817,0.1072222429065053,1.42886119023365,1.964027580075817
-1	AIMed_d29@3#6	0.44199141815463083,1.3249593604268828,1.0990727032764414,0.8315617628010349,1.3249593604268828,1.0990727032764414
-1	AIMed_d29@3#1	0.44090099405046834,0.5315950289658147,1.964027580075817,0.6012859303789186,1.42886119023365,1.964027580075817
-1	AIMed_d29@3#3	0.44090099405046834,0.5291722951505962,1.846968666837284,0.458884557660423,0.7850134072273331,1.846968666837284
-1	AIMed_d29@3#2	0.44090099405046834,0.5139407011376063,1.964027580075817,0.545165141500919,0.5665642031363851,1.964027580075817
-1	AIMed_d184@3#8	0.44468168061831825,0.13026442882810266,0.4682356529541317,0.45714382524628816,1.3952632593671686,0.4682356529541317
-1	AIMed_d184@3#9	0.44468168061831825,1.356873616149526,0.4682356529541317,0.6087817615866348,1.3404202060589918,0.4682356529541317
-1	AIMed_d184@3#4	0.44573276941412737,0.34064885807970374,0.4682356529541317,0.11049220544334547,0.6611247410099005,0.4682356529541317
-1	AIMed_d184@3#5	0.44573276941412737,0.11717034766953476,0.4682356529541317,0.45714382524628816,1.3952632593671686,0.4682356529541317
-1	AIMed_d184@3#6	0.44573276941412737,1.42886119023365,0.16554630269858872,0.6087817615866348,0.34064885807970374,0.16554630269858872
-1	AIMed_d184@3#7	0.44468168061831825,0.19667370991145555,1.0990727032764414,0.11049220544334547,0.6611247410099005,1.0990727032764414
-1	AIMed_d184@3#1	0.10547849285200568,0.6714639669156952,1.964027580075817,0.11049220544334547,0.6611247410099005,1.964027580075817
-1	AIMed_d112@10#2	0.6011113458388729,1.3172945882022538,0.2949699777340905,0.10960929566123925,0.1693106670696394,0.2949699777340905
-1	AIMed_d184@3#2	0.10547849285200568,0.7033782226383386,1.964027580075817,0.45714382524628816,0.13636593413547388,1.964027580075817
-1	AIMed_d112@10#1	0.6011113458388729,1.42886119023365,1.964027580075817,0.6119967315956251,1.42886119023365,1.964027580075817
-1	AIMed_d184@3#3	0.10547849285200568,0.6714639669156952,0.23411782647706586,0.6087817615866348,0.20905138369273635,0.23411782647706586
-1	AIMed_d162@8#1	0.44090099405046834,0.5315950289658147,1.964027580075817,0.6114776035227221,1.42886119023365,1.964027580075817
-1	AIMed_d153@9#1	0.4421660213911836,0.5364103152483943,1.964027580075817,0.45963196602117956,0.7753657967224628,1.964027580075817
-1	AIMed_d162@8#2	0.11072310002401568,0.5951968977435536,1.964027580075817,0.4433425279914631,1.0710298920979822,1.964027580075817
-1	AIMed_d171@3#1	0.10512242590472301,1.3173596969006547,0.4682356529541317,0.12703235526217307,0.24762122256891772,0.4682356529541317
-1	AIMed_d153@9#2	0.4421660213911836,1.42886119023365,0.4682356529541317,0.8500451687942842,0.34064885807970374,0.4682356529541317
-1	AIMed_d185@5#3	0.47072030986979146,0.896940966900131,1.964027580075817,0.4890888092295017,1.42886119023365,1.964027580075817
-1	AIMed_d174@3#26	0.10527889299397021,0.5320954713181961,1.964027580075817,0.16870605046137177,1.42886119023365,1.964027580075817
-1	AIMed_d185@5#4	0.47072030986979146,1.42886119023365,1.964027580075817,0.5445332904494271,0.5559854377631114,1.964027580075817
-1	AIMed_d174@3#25	0.11882781816304372,0.13146248882678663,0.23411782647706586,0.10568482432105643,0.11537582767931,0.23411782647706586
-1	AIMed_d185@5#1	0.4426655278869733,0.5615813167841539,0.4682356529541317,0.4890888092295017,1.42886119023365,0.4682356529541317
-1	AIMed_d174@3#24	0.11214001663640312,0.12030878135292525,0.4682356529541317,0.16870605046137177,1.42886119023365,0.4682356529541317
-1	AIMed_d185@5#2	0.4426655278869733,0.5836885001822564,1.964027580075817,0.5445332904494271,0.5559854377631114,1.964027580075817
-1	AIMed_d174@3#23	0.45478626238063125,1.3292628982028953,1.964027580075817,0.10568482432105643,1.3292628982028953,1.964027580075817
-1	AIMed_d174@3#22	0.45478626238063125,0.14145227401819413,0.4682356529541317,0.10527889299397021,0.13146248882678663,0.4682356529541317
-1	AIMed_d174@3#21	0.10924520145566176,0.6138905150205831,0.4682356529541317,0.16870605046137177,1.42886119023365,0.4682356529541317
-1	AIMed_d185@5#5	0.6408658192332629,0.14943970322021324,0.33109260539717744,0.10966192433531224,0.15321795491733922,0.33109260539717744
-1	AIMed_d174@3#20	0.8314855954841881,2.5170735223875966,3.459819507197502,0.10568482432105643,1.320754724666457,3.459819507197502
-1	AIMed_d190@4#8	0.4964969222947098,0.11751565401691118,0.18581944201710135,0.10512125062814438,0.11910502513573874,0.18581944201710135
-1	AIMed_d60@6#1	0.1058262258477055,0.5191661291237398,1.964027580075817,0.6012859303789186,1.42886119023365,1.964027580075817
-1	AIMed_d190@4#1	0.10512242590472301,1.3173596969006547,1.0990727032764414,0.440957907916452,1.3173596969006547,1.0990727032764414
-1	AIMed_d60@6#2	0.44199141815463083,1.42886119023365,1.0990727032764414,0.5007434512999391,0.896940966900131,1.0990727032764414
-1	AIMed_d190@4#3	0.44259961161401234,1.42886119023365,1.964027580075817,0.6087817615866348,0.34064885807970374,1.964027580075817
-1	AIMed_d190@4#2	0.10512242590472301,0.8013363894703858,1.964027580075817,0.44673643456567697,0.8013363894703858,1.964027580075817
-1	AIMed_d190@4#5	0.5197972464223427,0.14943970322021324,0.4682356529541317,0.44673643456567697,0.14943970322021324,0.4682356529541317
-1	AIMed_d190@4#4	0.44259961161401234,1.42886119023365,1.964027580075817,0.209987170807013,1.42886119023365,1.964027580075817
-1	AIMed_d190@4#7	0.4410473387607562,1.3236689756078497,1.964027580075817,0.209987170807013,1.42886119023365,1.964027580075817
-1	AIMed_d174@3#27	0.10568482432105643,0.7857491201236135,1.964027580075817,0.16870605046137177,1.42886119023365,1.964027580075817
-1	AIMed_d190@4#6	0.5197972464223427,0.5157309811382675,0.7637452216905375,0.10512125062814438,0.5157309811382675,0.7637452216905375
-1	AIMed_d136@4#4	0.44543402066026805,0.16376688973038736,0.4682356529541317,0.47798006220963124,0.34064885807970374,0.4682356529541317
-1	AIMed_d179@4#3	0.6050462161835769,0.5364103152483943,1.964027580075817,0.10580532957769354,0.34064885807970374,1.964027580075817
-1	AIMed_d174@3#15	0.5186186600523285,0.34064885807970374,0.4682356529541317,0.4889775185816099,0.34064885807970374,0.4682356529541317
-1	AIMed_d136@4#5	0.44543402066026805,0.7224336042907035,1.964027580075817,0.6017982254564677,1.42886119023365,1.964027580075817
-1	AIMed_d179@4#4	0.5348938019340762,0.5801306871697115,1.964027580075817,0.44393713776579335,0.5801306871697115,1.964027580075817
-1	AIMed_d174@3#14	0.5186186600523285,0.8249533928160069,3.459819507197502,0.4988044128494891,1.42886119023365,3.459819507197502
-1	AIMed_d136@4#6	0.44543402066026805,0.7224336042907035,0.9206329671452423,0.4705752329683715,1.356873616149526,0.9206329671452423
-1	AIMed_d179@4#1	0.4427353421257546,1.356873616149526,1.964027580075817,0.44070157060606685,1.356873616149526,1.964027580075817
-1	AIMed_d174@3#13	0.44573276941412737,0.5558613788703429,1.964027580075817,0.16870605046137177,1.42886119023365,1.964027580075817
-1	AIMed_d136@4#7	0.12740050147795967,0.48512261294610165,1.3730302813363529,0.10504463287754046,0.844769319300835,1.3730302813363529
-1	AIMed_d179@4#2	0.6050462161835769,0.14145227401819413,0.4682356529541317,0.47623216882945446,1.42886119023365,0.4682356529541317
-1	AIMed_d174@3#12	0.44573276941412737,1.3404202060589918,1.8126829049480455,0.11700345963127726,1.42886119023365,1.8126829049480455
-1	AIMed_d101@1#1	0.11496767603504615,0.1393677693952303,0.5740225242154072,0.10519792426241935,0.11380872575381988,0.5740225242154072
-1	AIMed_d136@4#8	0.10607032081504955,0.11764587141371283,0.4682356529541317,0.11626041894702031,1.42886119023365,0.4682356529541317
-1	AIMed_d174@3#11	0.44573276941412737,0.7753657967224628,1.964027580075817,0.11882781816304372,1.42886119023365,1.964027580075817
-1	AIMed_d136@4#9	0.10607032081504955,0.11764587141371283,0.4682356529541317,0.47798006220963124,0.11764587141371283,0.4682356529541317
-1	AIMed_d174@3#10	0.44573276941412737,0.14145227401819413,0.4682356529541317,0.4889775185816099,0.7033782226383386,0.4682356529541317
-1	AIMed_d178@6#1	0.4889204236630712,0.12030878135292525,0.4682356529541317,0.10814858255391532,0.12673536157031465,0.4682356529541317
-1	AIMed_d178@6#2	0.4889204236630712,0.19667370991145555,0.4682356529541317,0.12703235526217307,0.21951208535539715,0.4682356529541317
-1	AIMed_d178@6#3	0.842938627514385,1.42886119023365,1.964027580075817,0.12703235526217307,0.21552934775621924,1.964027580075817
-1	AIMed_d131@3#20	0.44210925489665254,1.42886119023365,1.964027580075817,0.6012859303789186,1.42886119023365,1.964027580075817
-1	AIMed_d84@1#1	0.1569718614768284,0.6185317744839359,0.7309039485401189,0.4506926431723423,0.6185317744839359,0.7309039485401189
-1	AIMed_d41@1#2	0.48097101216404897,0.5907823610886104,1.8228194746073016,0.10922646571790882,0.14844197380812726,1.8228194746073016
-1	AIMed_d84@1#2	0.1569718614768284,0.896940966900131,0.7309039485401189,0.4659932352325781,0.896940966900131,0.7309039485401189
-1	AIMed_d84@1#3	0.10513190246755677,0.6339926201160452,1.964027580075817,0.6017982254564677,0.16376688973038736,1.964027580075817
-1	AIMed_d84@1#4	0.10513190246755677,0.5655201635801552,1.964027580075817,0.4705752329683715,1.356873616149526,1.964027580075817
-1	AIMed_d41@1#1	0.10624287078682652,1.3292628982028953,1.964027580075817,0.10922646571790882,0.6929238230607253,1.964027580075817
-1	AIMed_d54@5#3	0.48406697617718836,0.896940966900131,1.964027580075817,0.4472419316698127,1.42886119023365,1.964027580075817
-1	AIMed_d84@1#9	0.10644462997783824,0.11936390338912509,0.4682356529541317,0.4659932352325781,0.675767504691708,0.4682356529541317
-1	AIMed_d97@5#2	0.10525142450964357,0.19667370991145555,0.4682356529541317,0.5007434512999391,0.34064885807970374,0.4682356529541317
-1	AIMed_d54@5#2	0.48406697617718836,0.896940966900131,1.964027580075817,0.5022785043531995,0.896940966900131,1.964027580075817
-1	AIMed_d97@5#1	0.10525142450964357,0.19667370991145555,0.20381140571727394,0.10517659901399065,0.13026442882810266,0.20381140571727394
-1	AIMed_d179@4#9	0.4440301804361123,0.13026442882810266,1.964027580075817,0.47623216882945446,0.34064885807970374,1.964027580075817
-1	AIMed_d158@3#1	0.109498207244932,0.14943970322021324,0.4682356529541317,0.8337646508978895,0.34064885807970374,0.4682356529541317
-1	AIMed_d54@5#4	0.45987283867743817,0.6797612192927175,1.964027580075817,0.11860175553960613,1.42886119023365,1.964027580075817
-1	AIMed_d179@4#7	0.44090099405046834,0.7033782226383386,0.4682356529541317,0.10580532957769354,0.34064885807970374,0.4682356529541317
-1	AIMed_d84@1#5	0.10513190246755677,0.554167992755206,3.459819507197502,0.11505922522190336,1.3879553405165101,3.459819507197502
-1	AIMed_d174@3#19	0.8314855954841881,0.675767504691708,0.4682356529541317,0.11214001663640312,0.12673536157031465,0.4682356529541317
-1	AIMed_d136@4#1	0.44543402066026805,0.7224336042907035,1.964027580075817,0.12740050147795967,1.42886119023365,1.964027580075817
-1	AIMed_d179@4#8	0.4418491114728542,0.11486572316327599,0.17394887656503746,0.4410759468064856,0.11486572316327599,0.17394887656503746
-1	AIMed_d84@1#6	0.10882135560851643,0.13284519846616882,0.23411782647706586,0.4659932352325781,0.13284519846616882,0.23411782647706586
-1	AIMed_d174@3#18	0.5186186600523285,0.896940966900131,1.964027580075817,0.16870605046137177,1.42886119023365,1.964027580075817
-1	AIMed_d136@4#2	0.44543402066026805,0.19667370991145555,0.4682356529541317,0.1330499396171084,0.7753657967224628,0.4682356529541317
-1	AIMed_d54@5#1	0.48406697617718836,0.5184942855417439,1.964027580075817,0.5112408045219362,0.5184942855417439,1.964027580075817
-1	AIMed_d179@4#5	0.5348938019340762,0.5161877371202038,0.6420056079912393,0.4410759468064856,0.5161877371202038,0.6420056079912393
-1	AIMed_d84@1#7	0.10882135560851643,0.13284519846616882,0.23411782647706586,0.4659932352325781,0.13284519846616882,0.23411782647706586
-1	AIMed_d174@3#17	0.5186186600523285,0.896940966900131,1.964027580075817,0.11700345963127726,1.42886119023365,1.964027580075817
-1	AIMed_d136@4#3	0.44543402066026805,0.6115432819138974,1.964027580075817,0.11626041894702031,1.42886119023365,1.964027580075817
-1	AIMed_d179@4#6	0.44090099405046834,0.49506977791332496,1.964027580075817,0.47623216882945446,0.598300594002017,1.964027580075817
-1	AIMed_d84@1#8	0.10882135560851643,0.13284519846616882,0.4682356529541317,0.11505922522190336,0.19667370991145555,0.4682356529541317
-1	AIMed_d174@3#16	0.5186186600523285,0.896940966900131,1.964027580075817,0.11882781816304372,1.42886119023365,1.964027580075817
-1	AIMed_d97@5#3	0.10517400636338733,0.13284519846616882,0.23411782647706586,0.5007434512999391,0.34064885807970374,0.23411782647706586
-1	AIMed_d222@2#1	0.5198639790415015,0.13284519846616882,0.4682356529541317,0.10674915381979228,0.13284519846616882,0.4682356529541317
-1	AIMed_d222@2#3	0.10906432237175925,0.12829187589298277,0.4682356529541317,0.440957907916452,0.34064885807970374,0.4682356529541317
-1	AIMed_d222@2#2	0.5198639790415015,1.3219044419789556,1.798186064415736,0.440957907916452,1.3219044419789556,1.798186064415736
-1	AIMed_d131@3#17	0.10499964771993449,1.42886119023365,1.964027580075817,0.6012859303789186,1.42886119023365,1.964027580075817
-1	AIMed_d131@3#18	0.44543402066026805,0.16376688973038736,0.4682356529541317,0.4857931701236157,0.16376688973038736,0.4682356529541317
-1	AIMed_d131@3#19	0.44543402066026805,0.7224336042907035,0.4682356529541317,0.6012859303789186,0.34064885807970374,0.4682356529541317
-1	AIMed_d167@7#11	0.46920130677957217,1.42886119023365,1.964027580075817,0.6903942228258659,0.34064885807970374,1.964027580075817
-1	AIMed_d167@7#10	0.46037218015130255,0.7917487522743305,0.4682356529541317,0.11649767712667893,0.34064885807970374,0.4682356529541317
-1	AIMed_d167@7#13	0.5348938019340762,1.3404202060589918,1.2232309176104266,0.10877869923829972,1.2100827353652217,1.2232309176104266
-1	AIMed_d167@7#12	0.46920130677957217,0.6385517772205092,0.4682356529541317,0.11649767712667893,0.34064885807970374,0.4682356529541317
-1	AIMed_d131@3#10	0.486234402163241,1.4532330757205583,3.459819507197502,0.4857931701236157,0.7973426748693762,3.459819507197502
-1	AIMed_d131@3#11	0.486234402163241,0.896940966900131,0.4682356529541317,0.6012859303789186,1.42886119023365,0.4682356529541317
-1	AIMed_d131@3#12	0.49432591061259085,1.3168534411178698,1.8126829049480455,0.4410759468064856,1.3168534411178698,1.8126829049480455
-1	AIMed_d107@6#1	0.5348938019340762,0.5801306871697115,1.964027580075817,0.44393713776579335,0.5801306871697115,1.964027580075817
-1	AIMed_d131@3#13	0.49432591061259085,1.42886119023365,1.8126829049480455,0.4433115052122367,1.42886119023365,1.8126829049480455
-1	AIMed_d107@6#2	0.5348938019340762,0.4888072588835019,1.964027580075817,0.16804791203338043,1.3249593604268828,1.964027580075817
-1	AIMed_d131@3#14	0.45150080664803804,0.11439564069079271,0.4682356529541317,0.4857931701236157,0.7973426748693762,0.4682356529541317
-1	AIMed_d107@6#3	0.10506272117340451,0.7862984895548417,1.964027580075817,0.10641348863849943,0.34064885807970374,1.964027580075817
-1	AIMed_d131@3#15	0.45150080664803804,0.7137561874518067,1.964027580075817,0.6012859303789186,1.42886119023365,1.964027580075817
-1	AIMed_d107@6#4	0.10506272117340451,0.19667370991145555,1.964027580075817,0.4613141821209806,0.7930391370933635,1.964027580075817
-1	AIMed_d131@3#16	0.5004064102238689,0.19667370991145555,0.12700469663414965,0.4433115052122367,0.19667370991145555,0.12700469663414965
-1	AIMed_d107@6#5	0.10506272117340451,0.5891371669257763,1.964027580075817,0.4426720844342201,1.42886119023365,1.964027580075817
-1	AIMed_d184@3#12	0.7081606203766565,0.6620844312670795,1.0990727032764414,0.12703235526217307,0.27897007449241207,1.0990727032764414
-1	AIMed_d107@6#6	0.4418491114728542,0.14943970322021324,0.4682356529541317,0.44070157060606685,0.14943970322021324,0.4682356529541317
-1	AIMed_d184@3#11	0.45323453009919545,1.3165478485290636,1.964027580075817,0.12703235526217307,0.23619272634423188,1.964027580075817
-1	AIMed_d107@6#7	0.458403851245634,1.3292628982028953,1.964027580075817,0.10641348863849943,1.3236689756078497,1.964027580075817
-1	AIMed_d108@4#3	0.8500451687942842,1.320754724666457,1.964027580075817,0.12703235526217307,0.13636593413547388,1.964027580075817
-1	AIMed_d107@6#8	0.458403851245634,0.5558613788703429,1.807139834621112,0.4613141821209806,0.5890219932539578,1.807139834621112
-1	AIMed_d108@4#4	0.8296160760159343,0.5240491414303295,0.23411782647706586,0.12703235526217307,0.14334852269405843,0.23411782647706586
-1	AIMed_d107@6#9	0.458403851245634,0.5558613788703429,3.459819507197502,0.4426720844342201,0.5877316084349248,3.459819507197502
-1	AIMed_d108@4#1	0.11761436325328813,0.5216917937469477,1.964027580075817,0.14848335243981672,0.5141287857556731,1.964027580075817
-1	AIMed_d108@4#2	0.8500451687942842,0.14943970322021324,0.4682356529541317,0.10515670416213191,0.12069587264946505,0.4682356529541317
-1	AIMed_d184@3#10	0.45323453009919545,0.5024952546406384,1.8228194746073016,0.4425766599609416,0.5126671343731101,1.8228194746073016
-1	AIMed_d216@1#1	0.5107444483352985,1.3219044419789556,1.964027580075817,0.47716150781309746,0.34064885807970374,1.964027580075817
-1	AIMed_d216@1#2	0.45369420619626444,0.4953190993243428,0.4682356529541317,0.47716150781309746,0.34064885807970374,0.4682356529541317
-1	AIMed_d87@2#19	0.11505922522190336,0.11358052448321225,0.9246721541917231,0.4506926431723423,0.5475905742116547,0.9246721541917231
-1	AIMed_d87@2#18	0.45680793190493596,0.7865972682362689,0.4682356529541317,0.12613835914260801,0.34064885807970374,0.4682356529541317
-1	AIMed_d87@2#15	0.45680793190493596,0.7973426748693762,0.4682356529541317,0.10503602896999495,0.122178212322766,0.4682356529541317
-1	AIMed_d87@2#14	0.10924520145566176,0.6668227074523423,0.4682356529541317,0.12613835914260801,0.34064885807970374,0.4682356529541317
-1	AIMed_d87@2#17	0.45680793190493596,0.675767504691708,1.0990727032764414,0.4659932352325781,0.675767504691708,1.0990727032764414
-1	AIMed_d87@2#16	0.45680793190493596,0.34064885807970374,0.4682356529541317,0.4506926431723423,0.34064885807970374,0.4682356529541317
-1	AIMed_d87@2#11	0.10826610382877214,0.12443592694531762,0.4682356529541317,0.10503602896999495,0.7859951474567265,0.4682356529541317
-1	AIMed_d87@2#10	0.10826610382877214,0.12443592694531762,0.4682356529541317,0.4659932352325781,0.675767504691708,0.4682356529541317
-1	AIMed_d87@2#13	0.10826610382877214,1.320754724666457,1.964027580075817,0.10770355684695826,1.42886119023365,1.964027580075817
-1	AIMed_d87@2#12	0.10826610382877214,0.536195897477808,1.964027580075817,0.4506926431723423,0.6443023630450011,1.964027580075817
-1	AIMed_d153@4#8	0.4429596527843807,1.3404202060589918,0.4682356529541317,0.12041170223817256,1.42886119023365,0.4682356529541317
-1	AIMed_d153@4#7	0.4429596527843807,1.333256612803905,1.964027580075817,0.6903942228258659,0.34064885807970374,1.964027580075817
-1	AIMed_d153@4#6	0.4429596527843807,1.333256612803905,1.964027580075817,1.5516069851487515,1.42886119023365,1.964027580075817
-1	AIMed_d153@4#5	0.4429596527843807,1.333256612803905,1.964027580075817,0.44998874106031683,1.42886119023365,1.964027580075817
-1	AIMed_d153@4#4	0.4565727215910474,2.5170735223875966,3.459819507197502,0.12041170223817256,1.42886119023365,3.459819507197502
-1	AIMed_d153@4#3	0.4565727215910474,1.3219044419789556,1.964027580075817,0.6903942228258659,1.42886119023365,1.964027580075817
-1	AIMed_d153@4#2	0.4565727215910474,1.3219044419789556,1.964027580075817,1.5516069851487515,1.3466424983055165,1.964027580075817
-1	AIMed_d153@4#1	0.4565727215910474,0.34064885807970374,0.4682356529541317,0.44998874106031683,0.34064885807970374,0.4682356529541317
-1	AIMed_d57@4#1	0.4425426960460746,0.1188682133260919,1.964027580075817,0.11620262443490242,1.42886119023365,1.964027580075817
-1	AIMed_d57@4#2	0.44977557863121476,0.7224336042907035,0.4682356529541317,0.5004363913317034,0.896940966900131,0.4682356529541317
-1	AIMed_d57@4#3	0.44977557863121476,1.42886119023365,1.964027580075817,0.11620262443490242,1.42886119023365,1.964027580075817
-1	AIMed_d127@5#10	0.105535778921957,0.5112148736464149,0.804775227676251,0.10674072479795556,0.5907823610886104,0.804775227676251
-1	AIMed_d137@4#1	0.5138051870390832,0.34064885807970374,0.4682356529541317,0.12703235526217307,0.34064885807970374,0.4682356529541317
-1	AIMed_d57@4#4	0.45063600754749816,1.42886119023365,1.964027580075817,0.11620262443490242,1.42886119023365,1.964027580075817
-1	AIMed_d127@5#11	0.105120670993958,0.34064885807970374,0.4682356529541317,0.8500451687942842,1.3219044419789556,0.4682356529541317
-1	AIMed_d127@5#12	0.105120670993958,0.34064885807970374,0.4682356529541317,0.8343719550091732,1.333256612803905,0.4682356529541317
-1	AIMed_d127@5#13	0.105120670993958,0.34064885807970374,0.4682356529541317,0.8292027414109772,1.42886119023365,0.4682356529541317
-1	AIMed_d127@5#14	0.6694794871811248,0.8013363894703858,1.964027580075817,0.4821934041204609,0.8013363894703858,1.964027580075817
-1	AIMed_d127@5#15	0.6694794871811248,0.896940966900131,1.964027580075817,0.10923567097104045,0.34064885807970374,1.964027580075817
-1	AIMed_d127@5#16	0.6694794871811248,1.42886119023365,1.964027580075817,0.8292027414109772,1.42886119023365,1.964027580075817
-1	AIMed_d127@5#17	0.209987170807013,1.3182187128883607,1.964027580075817,0.1169160993536641,1.42886119023365,1.964027580075817
