1	HPRD50_d32@2#1	0.5348938019340762,0.4888072588835019,1.964027580075817,0.689997316336492,0.6623611546349847,1.964027580075817
1	HPRD50_d36@3#2	0.4565727215910474,1.3219044419789556,1.964027580075817,0.6903942228258659,1.42886119023365,1.964027580075817
1	HPRD50_d36@3#1	0.11000232577201184,0.13273551041586015,0.5102828110818947,0.7838111443436291,0.8623879466880157,0.5102828110818947
1	HPRD50_d32@7#3	0.46643753532218013,0.794799504928016,1.964027580075817,0.1330499396171084,0.7753657967224628,1.964027580075817
1	HPRD50_d22@1#1	0.776660248749516,2.5170735223875966,1.0990727032764414,0.4426720844342201,1.42886119023365,1.0990727032764414
1	HPRD50_d22@1#3	0.4483702390309299,0.5387299730907841,1.964027580075817,0.10566338261170442,0.19667370991145555,1.964027580075817
1	HPRD50_d22@1#2	0.776660248749516,1.3166542985068452,1.964027580075817,0.6087817615866348,0.34064885807970374,1.964027580075817
1	HPRD50_d22@1#4	0.4483702390309299,0.675767504691708,0.4682356529541317,0.6087817615866348,1.3404202060589918,0.4682356529541317
1	HPRD50_d29@1#1	0.45260676680186696,0.19667370991145555,0.4682356529541317,0.4444977079029727,0.19667370991145555,0.4682356529541317
1	HPRD50_d26@2#1	0.10517400636338733,0.6298190207571586,1.846968666837284,0.6011998656727725,1.3292628982028953,1.846968666837284
1	HPRD50_d26@2#2	0.10517400636338733,0.6298190207571586,1.846968666837284,0.4504075394595814,1.3249593604268828,1.846968666837284
1	HPRD50_d16@5#2	0.5197972464223427,0.34064885807970374,0.4682356529541317,0.4433115052122367,0.12069587264946505,0.4682356529541317
1	HPRD50_d13@2#1	0.10502814759979648,1.42886119023365,1.964027580075817,0.9225910332134083,1.42886119023365,1.964027580075817
1	HPRD50_d16@5#1	0.10610206274036185,1.42886119023365,1.964027580075817,0.6017982254564677,2.5170735223875966,1.964027580075817
1	HPRD50_d5@2#1	0.4413156993853622,0.12281906089701225,1.964027580075817,0.11000803340158248,1.42886119023365,1.964027580075817
1	HPRD50_d5@6#1	0.4918904212393946,1.42886119023365,0.4682356529541317,0.14325416164592814,1.42886119023365,0.4682356529541317
1	HPRD50_d1@1#1	0.44557030658672275,0.7224336042907035,1.964027580075817,0.10686555665996063,1.3267197282615353,1.964027580075817
1	HPRD50_d25@1#1	0.10507376579179818,0.16376688973038736,1.964027580075817,0.12485911879149576,0.34064885807970374,1.964027580075817
1	HPRD50_d42@3#2	0.4426655278869733,0.5615813167841539,1.0990727032764414,0.8500451687942842,1.42886119023365,1.0990727032764414
1	HPRD50_d42@3#1	0.4426655278869733,0.4996255666303847,1.964027580075817,0.46029303565720353,1.3952632593671686,1.964027580075817
1	HPRD50_d26@7#1	0.5112716950269734,0.5315950289658147,1.964027580075817,0.46151518986823115,0.6385517772205092,1.964027580075817
1	HPRD50_d26@3#2	0.10502030539900994,0.49563185202937515,1.846968666837284,0.12210505870301697,1.356873616149526,1.846968666837284
1	HPRD50_d26@3#3	0.10502030539900994,0.8213426631959745,1.964027580075817,0.6087817615866348,1.3404202060589918,1.964027580075817
1	HPRD50_d33@1#1	0.1058262258477055,0.5580688774164217,1.964027580075817,0.10624287078682652,0.34064885807970374,1.964027580075817
1	HPRD50_d20@4#2	0.4410473387607562,1.3236689756078497,1.964027580075817,0.47881020764973004,1.42886119023365,1.964027580075817
1	HPRD50_d33@1#2	0.1058262258477055,0.5191661291237398,1.964027580075817,0.8500451687942842,1.42886119023365,1.964027580075817
1	HPRD50_d20@4#1	0.4513191334487651,1.3404202060589918,1.964027580075817,0.47881020764973004,1.42886119023365,1.964027580075817
1	HPRD50_d22@8#1	0.10513190246755677,0.12443592694531762,1.964027580075817,0.47716150781309746,1.42886119023365,1.964027580075817
1	HPRD50_d22@8#2	0.10513190246755677,1.3404202060589918,0.4682356529541317,0.10705399035887114,1.42886119023365,0.4682356529541317
1	HPRD50_d18@3#1	0.4426655278869733,0.5263448854937043,1.964027580075817,0.8101512476110414,2.5170735223875966,1.964027580075817
1	HPRD50_d11@2#1	0.4822660465195874,1.333256612803905,1.964027580075817,0.13228362835381294,0.34064885807970374,1.964027580075817
1	HPRD50_d27@1#3	0.1106789185844777,0.5322219791995462,0.6732285517068137,0.45113755307750664,1.3167808063881954,0.6732285517068137
1	HPRD50_d32@7#1	0.46643753532218013,0.8084999827254729,1.964027580075817,0.6903942228258659,1.356873616149526,1.964027580075817
1	HPRD50_d27@1#4	0.1106789185844777,0.5322219791995462,0.6732285517068137,0.44393713776579335,1.3161168892261277,0.6732285517068137
1	HPRD50_d32@7#2	0.46643753532218013,0.8084999827254729,1.964027580075817,0.13228362835381294,0.34064885807970374,1.964027580075817
1	HPRD50_d15@1#1	0.11000232577201184,0.13273551041586015,0.5102828110818947,0.4444977079029727,1.3179153707902458,0.5102828110818947
1	HPRD50_d23@1#1	0.11000232577201184,0.11892550347837151,0.13920729249774955,0.10832831612056605,0.14729502726731006,0.13920729249774955
1	HPRD50_d41@1#1	0.45063600754749816,0.5232425699760058,1.964027580075817,0.4458081963077848,0.59523014406013,1.964027580075817
1	HPRD50_d10@4#1	0.10519980608281934,0.13026442882810266,0.4682356529541317,0.4410759468064856,0.34064885807970374,0.4682356529541317
1	HPRD50_d19@1#3	0.4417089772366561,0.12443592694531762,1.964027580075817,0.10581448586223358,0.34064885807970374,1.964027580075817
1	HPRD50_d3@1#1	0.1344424824494056,0.11417009320783084,0.622117509266741,0.4613570020881309,0.5608928152589648,0.622117509266741
1	HPRD50_d19@1#2	0.44348986997558526,0.7917487522743305,1.964027580075817,0.10581448586223358,0.34064885807970374,1.964027580075817
1	HPRD50_d19@1#1	0.4426655278869733,0.16376688973038736,1.964027580075817,0.10581448586223358,0.34064885807970374,1.964027580075817
1	HPRD50_d36@2#2	0.1422962537312458,0.11522515458685771,0.4682356529541317,0.10832831612056605,0.14729502726731006,0.4682356529541317
1	HPRD50_d7@1#1	0.10509730612807579,0.5796024411087326,1.0990727032764414,0.14131088681974116,0.896940966900131,1.0990727032764414
1	HPRD50_d36@2#1	0.7934897549140838,1.1042183505017031,3.459819507197502,0.10832831612056605,1.3527535126293406,3.459819507197502
1	HPRD50_d27@1#1	0.1344424824494056,0.11367344377692523,0.4682356529541317,0.45113755307750664,0.34064885807970374,0.4682356529541317
1	HPRD50_d28@2#1	0.44090099405046834,0.5315950289658147,1.964027580075817,0.46029303565720353,1.333256612803905,1.964027580075817
1	HPRD50_d27@1#2	0.10518076823297097,0.13284519846616882,0.4682356529541317,0.10922646571790882,0.6929238230607253,0.4682356529541317
1	HPRD50_d22@4#2	0.5353299353969435,1.42886119023365,0.23411782647706586,0.8500451687942842,0.34064885807970374,0.23411782647706586
1	HPRD50_d22@4#1	0.5353299353969435,2.2551933164243527,3.459819507197502,0.18070476164084567,1.42886119023365,3.459819507197502
1	HPRD50_d22@4#4	0.4410473387607562,1.3236689756078497,0.4682356529541317,0.8500451687942842,1.42886119023365,0.4682356529541317
1	HPRD50_d31@1#1	0.1344424824494056,0.12857182977375878,0.5335976054940593,0.44070157060606685,0.5098310076998833,0.5335976054940593
1	HPRD50_d22@4#3	0.4410473387607562,0.6135254106428734,1.5451442625258398,0.18070476164084567,0.34064885807970374,1.5451442625258398
1	HPRD50_d13@1#1	1.097151820935097,0.48512261294610165,1.964027580075817,0.12703235526217307,0.16647434457752366,1.964027580075817
1	HPRD50_d16@4#1	0.4433198260579617,0.16376688973038736,1.964027580075817,0.6022043589149444,1.3404202060589918,1.964027580075817
1	HPRD50_d26@3#1	0.10502030539900994,1.3020364683122452,3.459819507197502,0.10832831612056605,1.9125622857188482,3.459819507197502
1	HPRD50_d29@4#1	0.44090099405046834,0.5315950289658147,1.964027580075817,0.46029303565720353,1.333256612803905,1.964027580075817
1	HPRD50_d16@4#2	0.10736339366639874,0.12061494864954758,0.15446016204472207,0.10501783676952359,0.11360497757345005,0.15446016204472207
1	HPRD50_d5@1#1	0.4426655278869733,0.13284519846616882,0.4682356529541317,0.12902033663965667,1.42886119023365,0.4682356529541317
1	HPRD50_d5@5#1	0.8500451687942842,1.3292628982028953,1.964027580075817,0.8807970779778823,1.3292628982028953,1.964027580075817
1	HPRD50_d38@1#2	0.44589109194522947,0.126074078417881,0.4682356529541317,0.8350258667169642,1.333256612803905,0.4682356529541317
1	HPRD50_d38@1#1	0.44589109194522947,0.8249533928160069,0.4682356529541317,0.5448645797935573,1.42886119023365,0.4682356529541317
1	HPRD50_d12@1#1	0.4426655278869733,0.7391239712678409,1.964027580075817,0.11620262443490242,1.42886119023365,1.964027580075817
1	HPRD50_d4@2#2	0.10512242590472301,0.7849289946398962,1.794768944785085,0.10867645483194578,0.6063604134399898,1.794768944785085
1	HPRD50_d39@1#2	0.10507087074264868,0.4846929050651778,1.8228194746073016,0.4433115052122367,1.42886119023365,1.8228194746073016
1	HPRD50_d4@2#1	0.10512242590472301,0.7973426748693762,1.789155301501689,0.6010787656607485,0.896940966900131,1.789155301501689
1	HPRD50_d26@4#1	0.11000232577201184,0.11892550347837151,0.5839088930719345,0.1058610621358113,0.5219414325607385,0.5839088930719345
1	HPRD50_d26@4#2	0.1058610621358113,0.5190574036268454,1.846968666837284,0.6903942228258659,1.42886119023365,1.846968666837284
1	HPRD50_d26@8#3	0.14927716541856484,0.5938102051855009,0.4682356529541317,0.1099144058245964,0.14943970322021324,0.4682356529541317
1	HPRD50_d26@8#1	0.11000232577201184,0.11420808439951835,0.4682356529541317,0.6234242509551188,0.34064885807970374,0.4682356529541317
1	HPRD50_d33@2#1	0.44977557863121476,1.42886119023365,1.964027580075817,0.12485911879149576,1.42886119023365,1.964027580075817
1	HPRD50_d26@8#2	0.44090099405046834,0.5002919384682453,1.964027580075817,0.6903942228258659,1.356873616149526,1.964027580075817
1	HPRD50_d33@2#2	0.10550517845188742,0.7973426748693762,1.964027580075817,0.12485911879149576,1.42886119023365,1.964027580075817
1	HPRD50_d4@2#3	0.4509717464837472,0.14145227401819413,0.4682356529541317,0.16010261157521655,0.34064885807970374,0.4682356529541317
1	HPRD50_d22@7#2	0.5062653185779832,0.896940966900131,0.9820137900379085,0.8500451687942842,1.42886119023365,0.9820137900379085
1	HPRD50_d10@1#1	0.45063600754749816,0.6504460302065793,1.964027580075817,0.1062691462689899,1.42886119023365,1.964027580075817
1	HPRD50_d28@1#1	0.5353299353969435,1.3292628982028953,1.964027580075817,0.6903942228258659,0.34064885807970374,1.964027580075817
1	HPRD50_d10@1#2	0.45063600754749816,1.356873616149526,1.7995133998476258,0.10942957351855885,1.42886119023365,1.7995133998476258
1	HPRD50_d23@2#1	0.5348938019340762,0.48512261294610165,0.23411782647706586,0.10504463287754046,0.11417195043490351,0.23411782647706586
1	HPRD50_d10@5#1	0.4415667096073663,0.1188682133260919,1.964027580075817,0.1264842636517677,1.42886119023365,1.964027580075817
1	HPRD50_d23@2#2	0.7830066737824066,1.1042183505017031,3.459819507197502,0.4613570020881309,1.1042183505017031,3.459819507197502
1	HPRD50_d23@2#3	0.5348938019340762,0.4888072588835019,1.964027580075817,0.1828044498310046,1.3249593604268828,1.964027580075817
1	HPRD50_d31@2#1	0.10522561213105391,1.3226826991402896,0.9248297115923758,0.12247806634240542,1.42886119023365,0.9248297115923758
1	HPRD50_d36@1#1	0.1344424824494056,0.11367344377692523,0.4682356529541317,0.12247806634240542,0.34064885807970374,0.4682356529541317
1	HPRD50_d14@2#1	0.1344424824494056,0.12829187589298277,0.5967995487934692,0.440957907916452,0.5110929217652358,0.5967995487934692
1	HPRD50_d15@5#1	0.10517400636338733,1.1042183505017031,0.870384538720185,0.10887382960277286,1.0429450815983041,0.870384538720185
1	HPRD50_d28@1#2	0.5353299353969435,0.550110793045851,1.964027580075817,0.12041170223817256,1.42886119023365,1.964027580075817
1	HPRD50_d22@3#1	0.4822660465195874,0.578527620265156,0.4682356529541317,0.4831032754848198,0.6741321976949013,0.4682356529541317
1	HPRD50_d40@1#1	0.45099997525456714,1.3404202060589918,0.4682356529541317,0.6903942228258659,0.34064885807970374,0.4682356529541317
1	HPRD50_d22@7#1	0.5062653185779832,0.896940966900131,1.964027580075817,0.8337646508978895,0.896940966900131,1.964027580075817
1	HPRD50_d16@7#2	0.44090099405046834,0.7033782226383386,0.4682356529541317,0.11549266185530403,0.34064885807970374,0.4682356529541317
1	HPRD50_d1@3#1	0.14325416164592814,0.5028810366724271,1.964027580075817,0.11166600743949623,1.42886119023365,1.964027580075817
1	HPRD50_d16@7#1	0.11000232577201184,0.11892550347837151,0.5839088930719345,0.10607032081504955,0.5219414325607385,0.5839088930719345
1	HPRD50_d16@3#1	0.10504510264395558,0.5202008877218732,0.6708610067081512,0.44070157060606685,0.8084999827254729,0.6708610067081512
1	HPRD50_d29@3#1	0.1344424824494056,0.11441923104636983,0.17394887656503746,0.4433425279914631,1.3249593604268828,0.17394887656503746
1	HPRD50_d21@1#2	0.45260676680186696,0.6732243347503478,1.0990727032764414,0.4659932352325781,0.6732243347503478,1.0990727032764414
1	HPRD50_d21@1#1	0.45260676680186696,0.794799504928016,1.964027580075817,0.4506926431723423,0.794799504928016,1.964027580075817
1	HPRD50_d5@4#1	0.49360867792406976,2.5170735223875966,1.964027580075817,0.11620262443490242,1.42886119023365,1.964027580075817
