-1	BioInfer_d533@1#27	0.14588964229944695,0.15541969101261394,0.19686884103155583,0.1325767356848909,0.17573116581448334,0.19686884103155583
-1	BioInfer_d533@1#28	0.14588964229944695,0.15541969101261394,0.12765365006401166,0.10692680451795071,0.12180559948460089,0.12765365006401166
-1	BioInfer_d533@1#29	0.14588964229944695,0.15541969101261394,0.12765365006401166,0.4410759468064856,1.3288325428366143,0.12765365006401166
-1	BioInfer_d568@1#4	0.4417089772366561,0.7930391370933635,1.964027580075817,0.10669976530955046,0.5891371669257763,1.964027580075817
-1	BioInfer_d533@1#22	0.10974315642265083,0.13636593413547388,0.12717367009223965,0.10692680451795071,0.12180559948460089,0.12717367009223965
-1	BioInfer_d533@1#23	0.10974315642265083,0.11663335984814277,0.4682356529541317,0.1449122066747898,0.11892209933169015,0.4682356529541317
-1	BioInfer_d568@1#2	0.4454683732574842,0.13636593413547388,1.964027580075817,0.10669976530955046,0.5891371669257763,1.964027580075817
-1	BioInfer_d533@1#24	0.1325767356848909,0.16683847872733779,0.3661575317651746,0.1449122066747898,0.2739336364011021,0.3661575317651746
-1	BioInfer_d568@1#3	0.4417089772366561,0.6172413896649028,1.964027580075817,0.10783030741803427,0.34064885807970374,1.964027580075817
-1	BioInfer_d533@1#25	0.14588964229944695,0.15541969101261394,0.19686884103155583,0.1325767356848909,0.17573116581448334,0.19686884103155583
-1	BioInfer_d634@1#20	0.44228199606740587,0.13636593413547388,0.4682356529541317,0.12703235526217307,0.20980327647467575,0.4682356529541317
-1	BioInfer_d634@1#21	0.10645924123702945,0.14943970322021324,0.4682356529541317,0.12703235526217307,0.14943970322021324,0.4682356529541317
-1	BioInfer_d320@2#1	0.15203735353720005,0.12519773181706925,0.23411782647706586,0.440957907916452,0.5062336526971328,0.23411782647706586
-1	BioInfer_d533@1#40	0.1449122066747898,0.14439258024285614,0.12641959231315808,0.10692680451795071,0.12180559948460089,0.12641959231315808
-1	BioInfer_d533@1#41	0.1449122066747898,0.14439258024285614,0.21559474187720506,0.4410759468064856,1.3288325428366143,0.21559474187720506
-1	BioInfer_d533@1#42	0.1449122066747898,0.14439258024285614,0.21559474187720506,0.10501783676952359,1.3288325428366143,0.21559474187720506
-1	BioInfer_d533@1#43	0.1449122066747898,0.14439258024285614,0.21559474187720506,0.10501783676952359,1.3288325428366143,0.21559474187720506
-1	BioInfer_d533@1#44	0.1449122066747898,0.14439258024285614,0.21559474187720506,0.10501783676952359,1.3288325428366143,0.21559474187720506
-1	BioInfer_d494@1#1	0.16870605046137177,0.1307239235634923,1.964027580075817,0.12703235526217307,0.16647434457752366,1.964027580075817
-1	BioInfer_d240@1#3	0.6147177246444551,0.6106010124787805,1.0990727032764414,0.12703235526217307,0.1762114742234366,1.0990727032764414
-1	BioInfer_d240@1#1	0.4417089772366561,0.13284519846616882,0.15446016204472207,0.5822609186269483,0.34064885807970374,0.15446016204472207
-1	BioInfer_d240@1#2	0.4417089772366561,0.14145227401819413,0.9206329671452423,0.10762516688311716,0.19667370991145555,0.9206329671452423
-1	BioInfer_d823@1#10	0.5079895412870044,0.11487036782453243,0.4682356529541317,0.44998874106031683,0.11487036782453243,0.4682356529541317
-1	BioInfer_d823@1#12	0.4410473387607562,0.4897053751379255,1.964027580075817,0.44998874106031683,0.6094863773629263,1.964027580075817
-1	BioInfer_d823@1#11	0.4410473387607562,0.8249533928160069,1.964027580075817,0.7939370396205301,1.7452413051169047,1.964027580075817
-1	BioInfer_d585@1#2	0.5112716950269734,0.34064885807970374,1.964027580075817,0.1095262590170002,1.42886119023365,1.964027580075817
-1	BioInfer_d823@1#14	0.46643753532218013,0.5210453931882681,1.964027580075817,0.44998874106031683,0.6094863773629263,1.964027580075817
-1	BioInfer_d585@1#1	0.10563937088795405,0.14145227401819413,0.15446016204472207,0.4659932352325781,0.1762114742234366,0.15446016204472207
-1	BioInfer_d823@1#13	0.46643753532218013,0.13284519846616882,1.964027580075817,0.7939370396205301,1.7452413051169047,1.964027580075817
-1	BioInfer_d585@1#4	0.10772388948946915,1.3186911518702609,1.964027580075817,0.6011188425764099,1.3292628982028953,1.964027580075817
-1	BioInfer_d823@1#16	0.4417089772366561,0.5614434716425906,1.964027580075817,0.44998874106031683,0.6094863773629263,1.964027580075817
-1	BioInfer_d585@1#3	0.4455754952823791,0.13026442882810266,1.964027580075817,0.1095262590170002,1.3236689756078497,1.964027580075817
-1	BioInfer_d823@1#15	0.4417089772366561,1.3236689756078497,1.964027580075817,0.7939370396205301,1.7452413051169047,1.964027580075817
-1	BioInfer_d585@1#6	0.6110054698632965,1.42886119023365,1.964027580075817,0.1095262590170002,1.42886119023365,1.964027580075817
-1	BioInfer_d823@1#18	0.8310314976368383,0.512292580327126,1.7956068473620475,0.8285006005715901,1.42886119023365,1.7956068473620475
-1	BioInfer_d585@1#5	0.605400485829154,0.14943970322021324,1.964027580075817,0.1095262590170002,1.42886119023365,1.964027580075817
-1	BioInfer_d823@1#17	0.8310314976368383,0.11706822966824891,1.0990727032764414,0.8182912059834326,1.42886119023365,1.0990727032764414
-1	BioInfer_d823@1#19	0.4592394102516003,0.8013363894703858,1.808684560537289,0.8182912059834326,1.356873616149526,1.808684560537289
-1	BioInfer_d642@1#1	0.4414580602788273,0.34064885807970374,0.4682356529541317,0.47188180209744274,0.34064885807970374,0.4682356529541317
-1	BioInfer_d533@1#10	0.12798861421075813,0.19667370991145555,0.14269641358410867,0.1325767356848909,0.15499383698853197,0.14269641358410867
-1	BioInfer_d625@1#2	0.5348938019340762,0.896940966900131,1.0990727032764414,0.44431766788435706,0.896940966900131,1.0990727032764414
-1	BioInfer_d625@1#3	0.5348938019340762,0.4888072588835019,1.964027580075817,0.45887470142082304,0.6623611546349847,1.964027580075817
-1	BioInfer_d625@1#1	0.5348938019340762,0.11778492901608115,0.23411782647706586,0.5558908194098563,0.11778492901608115,0.23411782647706586
-1	BioInfer_d533@1#15	0.12798861421075813,0.11793375856345574,0.4682356529541317,0.1449122066747898,0.125252324576056,0.4682356529541317
-1	BioInfer_d533@1#16	0.11593208620481109,0.16163897434178745,0.2874938483512723,0.1449122066747898,0.2739336364011021,0.2874938483512723
-1	BioInfer_d533@1#17	0.11593208620481109,0.16163897434178745,0.2874938483512723,0.1449122066747898,0.2739336364011021,0.2874938483512723
-1	BioInfer_d533@1#18	0.10974315642265083,0.13636593413547388,1.8377071245373535,0.1325767356848909,0.17573116581448334,1.8377071245373535
-1	BioInfer_d533@1#11	0.12798861421075813,0.19667370991145555,0.14269641358410867,0.1325767356848909,0.15499383698853197,0.14269641358410867
-1	BioInfer_d533@1#12	0.12798861421075813,0.19667370991145555,0.14269641358410867,0.1325767356848909,0.15499383698853197,0.14269641358410867
-1	BioInfer_d533@1#13	0.12798861421075813,0.19667370991145555,0.14269641358410867,0.1325767356848909,0.15499383698853197,0.14269641358410867
-1	BioInfer_d533@1#14	0.12798861421075813,0.19667370991145555,0.14269641358410867,0.1325767356848909,0.15499383698853197,0.14269641358410867
-1	BioInfer_d533@1#19	0.10974315642265083,0.13636593413547388,1.8377071245373535,0.1325767356848909,0.17573116581448334,1.8377071245373535
-1	BioInfer_d625@1#6	0.4555365556083732,0.8084999827254729,1.964027580075817,0.5438869288775776,0.8084999827254729,1.964027580075817
-1	BioInfer_d625@1#7	0.4769113202261395,1.3404202060589918,1.964027580075817,0.6017982254564677,1.42886119023365,1.964027580075817
-1	BioInfer_d625@1#4	0.44090099405046834,0.5315950289658147,1.964027580075817,0.6017982254564677,1.42886119023365,1.964027580075817
-1	BioInfer_d625@1#5	0.44090099405046834,0.5315950289658147,1.964027580075817,0.4705752329683715,1.356873616149526,1.964027580075817
-1	BioInfer_d625@1#8	0.4769113202261395,1.3404202060589918,0.4682356529541317,0.4705752329683715,1.356873616149526,0.4682356529541317
-1	BioInfer_d625@1#9	0.45349028328022806,1.3171760460460862,1.964027580075817,0.5438869288775776,1.42886119023365,1.964027580075817
-1	BioInfer_d768@1#2	0.44543402066026805,0.7224336042907035,1.964027580075817,0.19442181135496525,1.42886119023365,1.964027580075817
-1	BioInfer_d768@1#3	0.45260676680186696,1.3267197282615353,1.964027580075817,0.19442181135496525,1.42886119023365,1.964027580075817
-1	BioInfer_d187@2#1	0.10509730612807579,0.6869248125478046,1.964027580075817,0.7076329727102447,1.42886119023365,1.964027580075817
-1	BioInfer_d187@2#2	0.10509730612807579,1.3404202060589918,1.964027580075817,0.6903942228258659,1.42886119023365,1.964027580075817
-1	BioInfer_d768@1#1	0.4411663205464614,1.3267197282615353,1.964027580075817,0.19442181135496525,1.42886119023365,1.964027580075817
-1	BioInfer_d187@2#3	0.44977557863121476,0.7224336042907035,1.964027580075817,0.7076329727102447,1.42886119023365,1.964027580075817
-1	BioInfer_d187@2#4	0.44977557863121476,0.7224336042907035,1.964027580075817,0.6903942228258659,1.356873616149526,1.964027580075817
-1	BioInfer_d810@1#1	0.45260676680186696,1.3267197282615353,1.964027580075817,0.4511560770615045,1.3267197282615353,1.964027580075817
-1	BioInfer_d810@1#4	0.4551798909334789,0.1254759065913682,0.4682356529541317,0.45316689569906327,0.6633580476066823,0.4682356529541317
-1	BioInfer_d810@1#3	0.4480540874834648,1.356873616149526,1.964027580075817,0.47197920585789294,1.42886119023365,1.964027580075817
-1	BioInfer_d810@1#2	0.44760822904780795,1.3292628982028953,1.964027580075817,0.47197920585789294,1.42886119023365,1.964027580075817
-1	BioInfer_d698@1#6	0.44543402066026805,0.7224336042907035,1.964027580075817,0.209987170807013,0.34064885807970374,1.964027580075817
-1	BioInfer_d698@1#7	0.44543402066026805,0.7224336042907035,1.964027580075817,0.209987170807013,0.34064885807970374,1.964027580075817
-1	BioInfer_d698@1#4	0.4513191334487651,0.9479558680102984,1.964027580075817,0.1203786965458419,1.3168534411178698,1.964027580075817
-1	BioInfer_d698@1#5	0.44543402066026805,0.7224336042907035,1.964027580075817,0.19442181135496525,1.42886119023365,1.964027580075817
-1	BioInfer_d698@1#2	0.4513191334487651,0.6339926201160452,1.964027580075817,0.209987170807013,0.6339926201160452,1.964027580075817
-1	BioInfer_d698@1#3	0.4513191334487651,0.6339926201160452,1.964027580075817,0.45421269511642376,1.42886119023365,1.964027580075817
-1	BioInfer_d698@1#1	0.4513191334487651,0.6339926201160452,1.964027580075817,0.209987170807013,0.6339926201160452,1.964027580075817
-1	BioInfer_d647@1#28	0.4440301804361123,0.5558613788703429,0.23411782647706586,0.4890888092295017,1.3292628982028953,0.23411782647706586
-1	BioInfer_d647@1#29	0.5242970602972061,1.42886119023365,1.964027580075817,0.49811965442536965,1.42886119023365,1.964027580075817
-1	BioInfer_d647@1#26	0.4440301804361123,0.5558613788703429,1.964027580075817,0.1828044498310046,1.42886119023365,1.964027580075817
-1	BioInfer_d698@1#8	0.44543402066026805,0.7224336042907035,1.964027580075817,0.45421269511642376,1.333256612803905,1.964027580075817
-1	BioInfer_d647@1#27	0.4440301804361123,0.5558613788703429,1.964027580075817,0.8807970779778823,1.42886119023365,1.964027580075817
-1	BioInfer_d698@1#9	0.44543402066026805,0.7224336042907035,1.964027580075817,0.1203786965458419,1.3168534411178698,1.964027580075817
-1	BioInfer_d647@1#24	0.11182248258235833,0.19667370991145555,0.4682356529541317,0.49811965442536965,0.896940966900131,0.4682356529541317
-1	BioInfer_d647@1#25	0.11182248258235833,0.19667370991145555,1.964027580075817,0.6022043589149444,1.3211629234818263,1.964027580075817
-1	BioInfer_d647@1#22	0.10506272117340451,0.19667370991145555,1.964027580075817,0.4890888092295017,1.42886119023365,1.964027580075817
-1	BioInfer_d647@1#23	0.11182248258235833,0.19667370991145555,0.4682356529541317,0.10589114057382416,0.896940966900131,0.4682356529541317
-1	BioInfer_d647@1#20	0.10506272117340451,0.12330190226799106,0.4682356529541317,0.1828044498310046,0.6123676254310906,0.4682356529541317
-1	BioInfer_d647@1#21	0.10506272117340451,0.19667370991145555,1.964027580075817,0.8807970779778823,1.42886119023365,1.964027580075817
-1	BioInfer_d225@1#9	0.4410473387607562,0.14275323017904837,1.964027580075817,0.48071926739694426,1.42886119023365,1.964027580075817
-1	BioInfer_d225@1#8	0.4410473387607562,1.3236689756078497,1.964027580075817,0.6903942228258659,0.34064885807970374,1.964027580075817
-1	BioInfer_d268@1#4	0.4572922176780409,1.42886119023365,0.4682356529541317,0.6017982254564677,1.42886119023365,0.4682356529541317
-1	BioInfer_d268@1#3	0.8340523311377153,1.42886119023365,1.964027580075817,0.1099591649269579,1.356873616149526,1.964027580075817
-1	BioInfer_d47@2#1	0.44090099405046834,0.870319448108388,1.964027580075817,0.8337646508978895,1.1266055718992758,1.964027580075817
-1	BioInfer_d268@1#2	0.44543402066026805,0.7224336042907035,1.964027580075817,0.6017982254564677,1.42886119023365,1.964027580075817
-1	BioInfer_d47@2#2	0.44090099405046834,0.12188989393987774,1.964027580075817,0.46296217112233806,0.7930391370933635,1.964027580075817
-1	BioInfer_d268@1#1	0.44543402066026805,0.6228353122599486,0.4682356529541317,0.4689651127310132,1.42886119023365,0.4682356529541317
-1	BioInfer_d647@1#19	0.10506272117340451,0.34064885807970374,1.964027580075817,0.6022043589149444,1.356873616149526,1.964027580075817
-1	BioInfer_d647@1#17	0.5348938019340762,0.4888072588835019,0.5107721184722968,0.10589114057382416,0.4888072588835019,0.5107721184722968
-1	BioInfer_d647@1#18	0.5348938019340762,0.4888072588835019,1.964027580075817,0.6012730184647629,0.6623611546349847,1.964027580075817
-1	BioInfer_d647@1#15	0.4583777913414736,0.5558613788703429,1.807139834621112,0.8807970779778823,0.6929238230607253,1.807139834621112
-1	BioInfer_d647@1#16	0.4583777913414736,0.5558613788703429,0.23411782647706586,0.4890888092295017,1.3292628982028953,0.23411782647706586
-1	BioInfer_d225@1#1	0.44304325710773257,1.333256612803905,1.964027580075817,0.6903942228258659,1.42886119023365,1.964027580075817
-1	BioInfer_d647@1#13	0.4583777913414736,0.5558613788703429,1.964027580075817,0.6022043589149444,1.42886119023365,1.964027580075817
-1	BioInfer_d47@2#3	0.10625587180813861,1.3404202060589918,1.964027580075817,0.10832831612056605,1.1266055718992758,1.964027580075817
-1	BioInfer_d647@1#14	0.4583777913414736,0.5558613788703429,1.807139834621112,0.1828044498310046,0.6929238230607253,1.807139834621112
-1	BioInfer_d47@2#4	0.10625587180813861,1.356873616149526,1.8954560562973397,0.8337646508978895,1.42886119023365,1.8954560562973397
-1	BioInfer_d310@1#1	0.46037218015130255,0.6797612192927175,1.964027580075817,0.45963196602117956,0.6797612192927175,1.964027580075817
-1	BioInfer_d225@1#3	0.44304325710773257,0.7753657967224628,3.459819507197502,0.10910004845808068,1.42886119023365,3.459819507197502
-1	BioInfer_d647@1#11	0.4583777913414736,0.13636593413547388,0.4682356529541317,0.8807970779778823,0.13284519846616882,0.4682356529541317
-1	BioInfer_d47@2#5	0.10625587180813861,0.19667370991145555,1.8954560562973397,0.46296217112233806,0.7930391370933635,1.8954560562973397
-1	BioInfer_d225@1#2	0.44304325710773257,0.34064885807970374,1.964027580075817,0.48071926739694426,0.34064885807970374,1.964027580075817
-1	BioInfer_d647@1#12	0.4583777913414736,0.5558613788703429,1.807139834621112,0.6012730184647629,0.6520179733435852,1.807139834621112
-1	BioInfer_d47@2#6	0.44090099405046834,0.870319448108388,1.964027580075817,0.8337646508978895,1.42886119023365,1.964027580075817
-1	BioInfer_d225@1#5	0.10513190246755677,1.333256612803905,1.964027580075817,0.6903942228258659,1.42886119023365,1.964027580075817
-1	BioInfer_d47@2#7	0.44090099405046834,0.12188989393987774,1.964027580075817,0.46296217112233806,0.7930391370933635,1.964027580075817
-1	BioInfer_d39@1#3	0.48097101216404897,0.7594055976286018,1.964027580075817,0.12703235526217307,0.20205927945100377,1.964027580075817
-1	BioInfer_d225@1#4	0.12485911879149576,0.19667370991145555,0.4682356529541317,0.440957907916452,0.48512261294610165,0.4682356529541317
-1	BioInfer_d647@1#10	0.4418491114728542,0.11764587141371283,0.4682356529541317,0.44393713776579335,0.34064885807970374,0.4682356529541317
-1	BioInfer_d39@1#2	0.4445610663426191,1.333256612803905,1.964027580075817,0.11173218172173141,0.14943970322021324,1.964027580075817
-1	BioInfer_d225@1#7	0.10513190246755677,1.356873616149526,0.23411782647706586,0.10910004845808068,1.356873616149526,0.23411782647706586
-1	BioInfer_d39@1#1	0.4445610663426191,0.11936390338912509,1.964027580075817,0.6114776035227221,1.42886119023365,1.964027580075817
-1	BioInfer_d225@1#6	0.10513190246755677,1.333256612803905,1.964027580075817,0.48071926739694426,0.34064885807970374,1.964027580075817
-1	BioInfer_d80@1#7	0.4629503551128597,0.34064885807970374,0.4682356529541317,0.10612798005097844,0.34064885807970374,0.4682356529541317
-1	BioInfer_d80@1#8	0.44589074156571384,1.3292628982028953,1.964027580075817,0.4534928018821219,0.7973426748693762,1.964027580075817
-1	BioInfer_d80@1#9	0.44589074156571384,1.42886119023365,1.964027580075817,0.4705752329683715,1.42886119023365,1.964027580075817
-1	BioInfer_d80@1#1	0.445868670655311,0.4964513836481999,0.4682356529541317,0.47817943295339826,1.3212747144894823,0.4682356529541317
-1	BioInfer_d80@1#2	0.445868670655311,0.34064885807970374,0.4682356529541317,0.8350258667169642,0.34064885807970374,0.4682356529541317
-1	BioInfer_d80@1#3	0.445868670655311,0.7973426748693762,1.964027580075817,0.4534928018821219,0.34064885807970374,1.964027580075817
-1	BioInfer_d80@1#4	0.445868670655311,0.7893544911559632,1.964027580075817,0.4705752329683715,1.3212747144894823,1.964027580075817
-1	BioInfer_d80@1#5	0.5004064102238689,0.6401896572796821,0.4682356529541317,0.8350258667169642,0.34064885807970374,0.4682356529541317
-1	BioInfer_d80@1#6	0.4417089772366561,0.34064885807970374,1.964027580075817,0.4534928018821219,0.7973426748693762,1.964027580075817
-1	BioInfer_d348@2#1	0.10517400636338733,0.13284519846616882,0.4682356529541317,0.4482183423676164,1.3267197282615353,0.4682356529541317
-1	BioInfer_d52@1#1	0.4426655278869733,0.5364103152483943,1.964027580075817,0.48915166801744175,0.5333595625947086,1.964027580075817
-1	BioInfer_d95@1#1	0.8500451687942842,1.3292628982028953,1.964027580075817,0.47600748636439255,1.3292628982028953,1.964027580075817
-1	BioInfer_d95@1#2	0.44543402066026805,0.7224336042907035,1.964027580075817,0.4505879153519973,1.42886119023365,1.964027580075817
-1	BioInfer_d647@1#37	0.6018875852904491,0.7224336042907035,1.964027580075817,0.4890888092295017,1.42886119023365,1.964027580075817
-1	BioInfer_d95@1#7	0.4410473387607562,1.3236689756078497,0.4682356529541317,0.4505879153519973,1.42886119023365,0.4682356529541317
-1	BioInfer_d647@1#35	0.1050239004862224,0.14145227401819413,0.4682356529541317,0.1828044498310046,0.6123676254310906,0.4682356529541317
-1	BioInfer_d95@1#8	0.4410473387607562,1.3236689756078497,1.0990727032764414,0.8500451687942842,1.4532330757205583,1.0990727032764414
-1	BioInfer_d647@1#36	0.1050239004862224,0.14145227401819413,0.4682356529541317,0.8807970779778823,1.3292628982028953,0.4682356529541317
-1	BioInfer_d95@1#9	0.4410473387607562,1.3236689756078497,0.4682356529541317,0.8672057174898781,0.5558613788703429,0.4682356529541317
-1	BioInfer_d647@1#33	0.4985968398208447,1.42886119023365,1.964027580075817,0.8807970779778823,1.42886119023365,1.964027580075817
-1	BioInfer_d647@1#34	0.4985968398208447,1.3292628982028953,1.964027580075817,0.4890888092295017,1.3292628982028953,1.964027580075817
-1	BioInfer_d95@1#3	0.44543402066026805,0.7224336042907035,0.4682356529541317,0.8500451687942842,1.42886119023365,0.4682356529541317
-1	BioInfer_d647@1#31	0.441732669473954,0.896940966900131,1.964027580075817,0.4890888092295017,1.42886119023365,1.964027580075817
-1	BioInfer_d95@1#4	0.44543402066026805,0.7224336042907035,3.459819507197502,0.8672057174898781,0.6443023630450011,3.459819507197502
-1	BioInfer_d647@1#32	0.4985968398208447,1.42886119023365,1.964027580075817,0.1828044498310046,0.6123676254310906,1.964027580075817
-1	BioInfer_d52@1#2	0.14848335243981672,1.42886119023365,1.964027580075817,0.19442181135496525,1.42886119023365,1.964027580075817
-1	BioInfer_d95@1#5	0.44543402066026805,0.7224336042907035,1.964027580075817,0.6022043589149444,0.34064885807970374,1.964027580075817
-1	BioInfer_d52@1#3	0.14848335243981672,0.550110793045851,1.964027580075817,0.48915166801744175,0.550110793045851,1.964027580075817
-1	BioInfer_d95@1#6	0.5197972464223427,0.5188174124836039,0.23411782647706586,0.47600748636439255,0.11506258629767617,0.23411782647706586
-1	BioInfer_d647@1#30	0.441732669473954,0.896940966900131,1.964027580075817,0.1828044498310046,0.896940966900131,1.964027580075817
-1	BioInfer_d433@2#1	0.4513191334487651,0.14145227401819413,0.4682356529541317,0.10583343241491772,0.34064885807970374,0.4682356529541317
-1	BioInfer_d427@1#6	0.10502814759979648,0.49506977791332496,1.964027580075817,0.4784999107978995,0.34064885807970374,1.964027580075817
-1	BioInfer_d427@1#7	0.10502814759979648,0.34064885807970374,0.4682356529541317,0.12406033533979134,1.42886119023365,0.4682356529541317
-1	BioInfer_d427@1#4	0.4426655278869733,0.5615813167841539,1.964027580075817,0.4511468636944277,1.42886119023365,1.964027580075817
-1	BioInfer_d427@1#5	0.4426655278869733,0.5615813167841539,1.964027580075817,0.12926226610657937,0.34064885807970374,1.964027580075817
-1	BioInfer_d427@1#8	0.10502814759979648,0.34064885807970374,0.4682356529541317,0.4511468636944277,1.356873616149526,0.4682356529541317
-1	BioInfer_d427@1#9	0.10502814759979648,0.34064885807970374,1.964027580075817,0.12926226610657937,1.42886119023365,1.964027580075817
-1	BioInfer_d427@1#2	0.4426655278869733,0.5619111113896287,1.964027580075817,0.4784999107978995,0.598300594002017,1.964027580075817
-1	BioInfer_d427@1#3	0.4426655278869733,0.13284519846616882,0.4682356529541317,0.12406033533979134,0.34064885807970374,0.4682356529541317
-1	BioInfer_d427@1#1	0.4426655278869733,0.7973426748693762,1.964027580075817,0.17956357655742894,1.42886119023365,1.964027580075817
-1	BioInfer_d555@1#1	0.4506269524210759,0.6714639669156952,1.964027580075817,0.8315617628010349,0.6714639669156952,1.964027580075817
-1	BioInfer_d388@4#4	0.11339934443627829,0.6209362489766012,1.964027580075817,0.44535883742145943,0.6209362489766012,1.964027580075817
-1	BioInfer_d388@4#3	0.10662334964580111,1.351051212634091,1.0990727032764414,0.8500451687942842,1.42886119023365,1.0990727032764414
-1	BioInfer_d388@4#2	0.10662334964580111,0.5522464739009869,1.964027580075817,0.5065746572314495,1.42886119023365,1.964027580075817
-1	BioInfer_d388@4#1	0.10662334964580111,1.351051212634091,1.964027580075817,0.17321014251466144,1.42886119023365,1.964027580075817
-1	BioInfer_d795@1#18	0.497937881774562,1.42886119023365,1.964027580075817,0.6686568014691086,1.42886119023365,1.964027580075817
-1	BioInfer_d795@1#17	0.497937881774562,0.16376688973038736,0.23411782647706586,0.44393713776579335,0.16376688973038736,0.23411782647706586
-1	BioInfer_d795@1#19	0.44468168061831825,0.19667370991145555,0.4682356529541317,0.4890888092295017,1.42886119023365,0.4682356529541317
-1	BioInfer_d274@2#3	0.4803739307953837,1.356873616149526,1.0124398656664209,0.12703235526217307,0.6376862823951917,1.0124398656664209
-1	BioInfer_d527@1#1	0.6028343791473522,0.7899842186454364,1.964027580075817,0.47193289014717243,0.7899842186454364,1.964027580075817
-1	BioInfer_d274@2#2	0.777808858352145,1.3312323350774662,0.6249787935046526,0.12703235526217307,0.19667370991145555,0.6249787935046526
-1	BioInfer_d527@1#2	0.6028343791473522,1.3219044419789556,1.964027580075817,0.11662008993586521,1.356873616149526,1.964027580075817
-1	BioInfer_d274@2#1	0.777808858352145,1.3182187128883607,1.729909753598751,0.5007434512999391,0.896940966900131,1.729909753598751
-1	BioInfer_d527@1#3	0.6028343791473522,1.3219044419789556,1.964027580075817,0.12798861421075813,1.356873616149526,1.964027580075817
-1	BioInfer_d210@1#2	0.14342546436217057,0.12829187589298277,1.964027580075817,0.6114776035227221,1.42886119023365,1.964027580075817
-1	BioInfer_d634@1#15	0.6408658192332629,0.14943970322021324,0.16554630269858872,0.45095506879267194,0.14943970322021324,0.16554630269858872
-1	BioInfer_d527@1#4	0.6028343791473522,1.3219044419789556,1.964027580075817,0.8672057174898781,1.3219044419789556,1.964027580075817
-1	BioInfer_d210@1#3	0.14342546436217057,0.12829187589298277,1.964027580075817,0.48071926739694426,1.42886119023365,1.964027580075817
-1	BioInfer_d634@1#16	0.4530783063606239,0.19667370991145555,0.4682356529541317,0.45095506879267194,0.7753657967224628,0.4682356529541317
-1	BioInfer_d527@1#5	0.6028343791473522,1.3219044419789556,1.964027580075817,0.12210505870301697,1.356873616149526,1.964027580075817
-1	BioInfer_d634@1#13	0.10724988015257039,0.14145227401819413,0.4682356529541317,0.4531173455890485,1.3404202060589918,0.4682356529541317
-1	BioInfer_d527@1#6	0.6028343791473522,1.3219044419789556,1.964027580075817,0.11860175553960613,1.3161419035619693,1.964027580075817
-1	BioInfer_d210@1#1	0.45295583499646586,0.5024952546406384,1.846968666837284,0.45066035646952113,0.6148085963452249,1.846968666837284
-1	BioInfer_d634@1#14	0.10724988015257039,0.12829187589298277,0.4682356529541317,0.45095506879267194,0.12829187589298277,0.4682356529541317
-1	BioInfer_d527@1#7	0.6028343791473522,1.3219044419789556,1.964027580075817,0.11370892035746484,1.336246606700105,1.964027580075817
-1	BioInfer_d634@1#19	0.44228199606740587,1.3267197282615353,0.4682356529541317,0.4466580905553887,0.11472148495459494,0.4682356529541317
-1	BioInfer_d527@1#8	0.6028343791473522,0.12673536157031465,0.4682356529541317,0.10777007598332897,0.1762114742234366,0.4682356529541317
-1	BioInfer_d527@1#9	0.44375403381202644,1.356873616149526,1.964027580075817,0.11662008993586521,0.34064885807970374,1.964027580075817
-1	BioInfer_d634@1#17	0.4530783063606239,0.14145227401819413,0.23411782647706586,0.4466580905553887,0.14145227401819413,0.23411782647706586
-1	BioInfer_d783@1#1	0.1054840210392775,0.15161560653379724,0.15446016204472207,0.44393713776579335,0.14145227401819413,0.15446016204472207
-1	BioInfer_d634@1#18	0.4530783063606239,0.4949380805431155,0.4682356529541317,0.6087817615866348,1.42886119023365,0.4682356529541317
-1	BioInfer_d795@1#14	0.44420562769049,1.3267197282615353,1.964027580075817,0.4890888092295017,1.42886119023365,1.964027580075817
-1	BioInfer_d795@1#13	0.44420562769049,0.7753657967224628,3.459819507197502,0.4605209580558794,2.5170735223875966,3.459819507197502
-1	BioInfer_d795@1#16	0.44420562769049,1.3267197282615353,0.4682356529541317,0.48071926739694426,0.34064885807970374,0.4682356529541317
-1	BioInfer_d210@1#8	0.463660343374641,0.5168537217503738,1.964027580075817,0.6114776035227221,1.42886119023365,1.964027580075817
-1	BioInfer_d795@1#15	0.44420562769049,0.5140972540258804,0.4682356529541317,0.6114776035227221,1.42886119023365,0.4682356529541317
-1	BioInfer_d210@1#9	0.463660343374641,0.5168537217503738,1.964027580075817,0.48071926739694426,1.42886119023365,1.964027580075817
-1	BioInfer_d795@1#10	0.44543402066026805,0.7224336042907035,3.459819507197502,0.48071926739694426,1.42886119023365,3.459819507197502
-1	BioInfer_d210@1#6	0.14342546436217057,0.7033782226383386,1.964027580075817,0.11402489233692284,1.42886119023365,1.964027580075817
-1	BioInfer_d634@1#11	0.13399257339398699,0.12030878135292525,0.4682356529541317,0.4890888092295017,0.12829187589298277,0.4682356529541317
-1	BioInfer_d210@1#7	0.463660343374641,0.11910502513573874,0.4682356529541317,0.8500451687942842,0.11910502513573874,0.4682356529541317
-1	BioInfer_d634@1#12	0.10510882929162066,0.12030878135292525,0.4682356529541317,0.1116154300224371,0.34064885807970374,0.4682356529541317
-1	BioInfer_d795@1#12	0.45478626238063125,0.19667370991145555,0.4682356529541317,0.44393713776579335,0.19667370991145555,0.4682356529541317
